datetime,portfolio_value,cash,positions,return
2024-03-25 01:00:00-04:00,93229.66678516124,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.04240120146602788
2024-03-26 01:00:00-04:00,93173.81188118993,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.0005991108399006073
2024-03-27 01:00:00-04:00,93801.25978448441,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.00673416586298492
2024-03-28 01:00:00-04:00,92346.46808404206,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.015509298103083546
2024-03-29 01:00:00-04:00,93266.34595363741,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.009961159194071145
2024-03-30 01:00:00-04:00,93561.89755129798,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.00316889864868819
2024-03-31 01:00:00-04:00,91717.01341773065,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.019718327458630558
2024-04-01 01:00:00-04:00,93529.45488252422,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.019761235099737817
2024-04-02 01:00:00-04:00,98238.10132808961,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.050343995391394
2024-04-03 01:00:00-04:00,97642.87311990034,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.006059036159517861
2024-04-04 01:00:00-04:00,94815.67848954418,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.02895443917227336
2024-04-05 01:00:00-04:00,95563.64366068892,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.007888623306399944
2024-04-06 01:00:00-04:00,94390.69067729142,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.012274050449166851
2024-04-07 01:00:00-04:00,93858.34104363272,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.005639853144826845
2024-04-08 01:00:00-04:00,91334.39060250204,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.026891061711365127
2024-04-09 01:00:00-04:00,94110.5242627607,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.030395272163589615
2024-04-10 01:00:00-04:00,92491.40096859836,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.0172044870310325
2024-04-11 01:00:00-04:00,93122.19347692105,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.006820012473774062
2024-04-12 01:00:00-04:00,96289.75741231594,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.03401513449293825
2024-04-13 01:00:00-04:00,99815.86300673625,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.036619737022717924
2024-04-14 01:00:00-04:00,97967.85724180927,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.018514149046652717
2024-04-15 01:00:00-04:00,100522.68953603387,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.02607827063032153
2024-04-16 01:00:00-04:00,100049.76238504326,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.0047046806365151905
2024-04-17 01:00:00-04:00,102890.66989601513,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.028394945107801384
2024-04-18 01:00:00-04:00,100410.42229391988,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.02410566093701083
2024-04-19 01:00:00-04:00,100031.36705738804,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.0037750586828753097
2024-04-20 01:00:00-04:00,98755.28875228703,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.012756781623997182
2024-04-21 01:00:00-04:00,98799.99497283093,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.00045269697561245437
2024-04-22 01:00:00-04:00,96706.49519883243,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.021189270045754438
2024-04-23 01:00:00-04:00,97165.37500870449,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.0047450774524355754
2024-04-24 01:00:00-04:00,99538.3722762281,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.024422251931935923
2024-04-25 01:00:00-04:00,99317.85131803398,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.0022154366517281865
2024-04-26 01:00:00-04:00,100140.95861547945,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.008287606774835865
2024-04-27 01:00:00-04:00,100504.18272154438,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.003627128310800698
2024-04-28 01:00:00-04:00,100849.90339462826,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.003439863533259313
2024-04-29 01:00:00-04:00,100061.46850264203,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.007817904285947197
2024-04-30 01:00:00-04:00,103642.53710635946,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.03578868726699613
2024-05-01 01:00:00-04:00,106248.87631801871,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.025147389136031872
2024-05-02 01:00:00-04:00,105299.11997683789,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.008938977748226384
2024-05-03 01:00:00-04:00,101060.72499824053,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.04025100095356593
2024-05-04 01:00:00-04:00,99979.86013995341,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.010695201902677254
2024-05-05 01:00:00-04:00,99787.87981133346,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.001920190009780054
2024-05-06 01:00:00-04:00,100797.72755618801,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.010119943892623384
2024-05-07 01:00:00-04:00,101730.53789855915,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.009254279486123895
2024-05-08 01:00:00-04:00,103015.86961090492,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.012634669381453856
2024-05-09 01:00:00-04:00,100920.14010022093,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.02034375401187838
2024-05-10 01:00:00-04:00,103436.73241028954,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.0249364726165604
2024-05-11 01:00:00-04:00,103425.13777952503,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.00011209393891631336
2024-05-12 01:00:00-04:00,102712.06798750807,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.006894550080629669
2024-05-13 01:00:00-04:00,101078.33991805583,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.015905901823054847
2024-05-14 01:00:00-04:00,102573.82431300823,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.014795300320175286
2024-05-15 01:00:00-04:00,97373.63241512846,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.050697065578945044
2024-05-16 01:00:00-04:00,98493.62915224578,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.011502053577938653
2024-05-17 01:00:00-04:00,96470.03162333711,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.0205454662024962
2024-05-18 01:00:00-04:00,96607.7178636656,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.0014272436528899313
2024-05-19 01:00:00-04:00,97340.8552858519,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.0075888080000079405
2024-05-20 01:00:00-04:00,91604.07725461101,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.058934945808666095
2024-05-21 01:00:00-04:00,93012.15597149252,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.015371354191667574
2024-05-22 01:00:00-04:00,94128.25066941026,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.01199944981664336
2024-05-23 01:00:00-04:00,95469.66025939588,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.01425087134251335
2024-05-24 01:00:00-04:00,94802.6345299341,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.0069867822683084
2024-05-25 01:00:00-04:00,93978.07790364309,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.008697612997565551
2024-05-26 01:00:00-04:00,94872.53677502397,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.009517739576435869
2024-05-27 01:00:00-04:00,93867.59445087748,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.010592552474163908
2024-05-28 01:00:00-04:00,95041.43932894919,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.01250532609191346
2024-05-29 01:00:00-04:00,95877.03315183334,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.00879188939881348
2024-05-30 01:00:00-04:00,94996.73310840527,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.00918155281290367
2024-05-31 01:00:00-04:00,95963.21247472719,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.01017381687451313
2024-06-01 01:00:00-04:00,95718.94482083271,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.002545430145523886
2024-06-02 01:00:00-04:00,95705.67788755408,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.00013860300386159263
2024-06-03 01:00:00-04:00,94511.76537931306,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.012474834665961665
2024-06-04 01:00:00-04:00,92551.15791176925,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.020744586239344054
2024-06-05 01:00:00-04:00,91943.55466497556,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.00656505289077991
2024-06-06 01:00:00-04:00,92335.43088744892,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.004262139134181719
2024-06-07 01:00:00-04:00,93935.37844611611,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.01732755826544441
2024-06-08 01:00:00-04:00,93963.80758885601,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.00030264574657778986
2024-06-09 01:00:00-04:00,93564.23877481774,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.004252369335506323
2024-06-10 01:00:00-04:00,93706.71894902,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.0015228058932341693
2024-06-11 01:00:00-04:00,96129.88529196692,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.025859045862711483
2024-06-12 01:00:00-04:00,95143.11532180713,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.01026496564687207
2024-06-13 01:00:00-04:00,96789.99883770371,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.01730953953237968
2024-06-14 01:00:00-04:00,97642.20419889469,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.008804684072989177
2024-06-15 01:00:00-04:00,97412.54132029011,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.002352086175121171
2024-06-16 01:00:00-04:00,96925.00939400961,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.005004816830283754
2024-06-17 01:00:00-04:00,97089.78693506667,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.0017000518451044666
2024-06-18 01:00:00-04:00,98559.07192396466,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.015133259998609594
2024-06-19 01:00:00-04:00,98805.12336720753,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.002496487014738591
2024-06-20 01:00:00-04:00,98934.11363446263,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.0013055018086025605
2024-06-21 01:00:00-04:00,99765.13649714156,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.008399760529005817
2024-06-22 01:00:00-04:00,99581.07173375506,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.0018449808204469287
2024-06-23 01:00:00-04:00,100781.67345205254,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.012056525375700566
2024-06-24 01:00:00-04:00,103991.49089763731,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.031849217577359035
2024-06-25 01:00:00-04:00,102322.53298855446,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.01604898530328469
2024-06-26 01:00:00-04:00,103413.87760926335,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.010665731084188002
2024-06-27 01:00:00-04:00,102519.7531983853,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.00864607760146463
2024-06-28 01:00:00-04:00,103966.29487309136,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",0.014109882530704887
2024-06-29 01:00:00-04:00,103363.82002067429,171214.7073598738,"[{'asset': USD, 'quantity': 171214.7073598738}, {'asset': LTC, 'quantity': -1.1148683427407085}]",-0.005794905485017932
